 463,       10, 000
 464,        9, 000
 465,        5, 000
 466,        6, 000
 467,        6, 000
 468,        8, 000
 469,        7, 000
 470,       11, 000
 471,       11, 000
 472,        7, 000
 473,        8, 000
 474,       11, 000
 475,        7, 000
 476,       16, 000
 477,        7, 000
 478,       11, 000
 479,        9, 000
 480,        6, 000
 481,        8, 000
 482,        6, 000
 483,        9, 000
 484,        8, 000
 485,        6, 000
 486,        6, 000
 487,        7, 000
 488,        7, 000
 489,       10, 000
 490,        8, 000
 491,       15, 000
 492,        6, 000
 493,       13, 000
 494,       10, 000
 495,        7, 000
 496,        6, 001
 497,        6, 001
 498,        5, 001
 499,        6, 001
 500,        7, 001
 501,        7, 001
 502,        8, 001
 503,        9, 001
 504,        4, 001
 505,        8, 001
 506,        5, 001
 507,        5, 001
 508,       11, 001
 509,       10, 001
 510,        1, 001
 511,        5, 001
 512,        8, 001
 513,       11, 001
 514,       10, 001
 515,        4, 001
 516,        8, 001
 517,       10, 001
 518,        8, 001
 519,        3, 001
 520,        9, 001
 521,       14, 001
 522,        9, 001
 523,       10, 001
 524,        6, 001
 525,        5, 001
 526,        6, 001
 527,        7, 001
 528,        9, 001
 529,        9, 001
 530,        8, 001
 531,       13, 001
 532,       13, 001
 533,       12, 001
 534,        7, 001
 535,       11, 001
 536,        6, 001
 537,        8, 001
 538,        4, 001
 539,        4, 001
 540,       10, 001
 541,        5, 001
 542,        8, 001
 543,       11, 001
 544,        7, 001
 545,        5, 001
 546,        6, 001
 547,        7, 001
 548,        5, 001
 549,        7, 001
 550,        6, 001
 551,        9, 001
 552,        5, 001
 553,        5, 001
 554,       10, 001
 555,        7, 001
 556,       10, 001
 557,        5, 001
 558,        4, 001
 559,       13, 001
 560,        5, 001
 561,        9, 001
 562,        4, 001
 563,       16, 001
 564,       11, 001
 565,        9, 001
 566,       13, 001
 567,        3, 001
 568,        9, 001
 569,        5, 001
 570,        6, 001
 571,       15, 001
 572,       11, 001
 573,       10, 001
 574,       10, 001
 575,       11, 001
 576,        8, 001
 577,        8, 001
 578,        9, 001
 579,        9, 001
 580,       10, 001
 581,       12, 001
 582,       11, 001
 583,        9, 001
 584,        5, 001
 585,       11, 001
 586,        7, 001
 587,       16, 001
 588,        9, 001
 589,       11, 001
 590,       13, 001
 591,       19, 001
 592,       10, 001
 593,       13, 001
 594,       10, 001
 595,       17, 001
 596,        8, 001
 597,       11, 001
 598,        5, 001
 599,       11, 001
 600,        6, 001
 601,        9, 001
 602,       18, 001
 603,       11, 001
 604,       13, 001
 605,       12, 001
 606,       10, 001
 607,       10, 001
 608,       13, 001
 609,       11, 001
 610,       10, 001
 611,        7, 001
 612,       16, 001
 613,       14, 001
 614,        9, 001
 615,       12, 001
 616,       13, 001
 617,        5, 001
 618,       16, 001
 619,       14, 001
 620,       21, 001
 621,        9, 001
 622,       13, 001
 623,        8, 001
 624,       15, 001
 625,       11, 001
 626,       11, 001
 627,       13, 001
 628,       18, 001
 629,       13, 001
 630,        9, 001
 631,       13, 001
 632,       11, 001
 633,       10, 001
 634,       14, 001
 635,       15, 001
 636,       13, 001
 637,       14, 001
 638,        4, 001
 639,       19, 001
 640,       10, 001
 641,       15, 001
 642,       14, 001
 643,        7, 001
 644,       10, 001
 645,       13, 001
 646,        9, 001
 647,        7, 001
 648,        9, 001
 649,        8, 001
 650,       20, 001
 651,       12, 001
 652,       10, 001
 653,        8, 001
 654,       21, 001
 655,       13, 001
 656,       10, 001
 657,       10, 001
 658,       15, 001
 659,       10, 001
 660,       11, 001
 661,       11, 001
 662,       16, 001
 663,       14, 001
 664,        7, 001
 665,        8, 001
 666,        5, 001
 667,        8, 001
 668,        6, 001
 669,        6, 001
 670,       12, 001
 671,       12, 001
 672,        8, 001
 673,        8, 001
 674,        9, 001
 675,       11, 001
 676,       10, 001
 677,       12, 001
 678,        7, 001
 679,       11, 001
 680,       11, 001
 681,        6, 001
 682,       11, 001
 683,        8, 001
 684,        8, 001
 685,       10, 001
 686,       10, 001
 687,        7, 001
 688,       10, 001
 689,        6, 001
 690,        3, 001
 691,       10, 001
 692,       10, 001
 693,        8, 001
 694,        6, 001
 695,        9, 001
 696,        6, 001
 697,        7, 001
 698,        9, 001
 699,        9, 001
 700,        6, 001
 701,       11, 001
 702,        6, 001
 703,        9, 001
 704,       10, 001
 705,        5, 001
 706,       11, 001
 707,        5, 001
 708,        6, 001
 709,       13, 001
 710,        5, 001
 711,        2, 001
 712,        5, 001
 713,        8, 001
 714,        6, 001
 715,        8, 001
 716,        2, 001
 717,        7, 001
 718,        6, 001
 719,       10, 001
 720,        6, 001
 721,        6, 001
 722,        8, 001
 723,        4, 001
 724,        8, 001
 725,        7, 001
 726,        4, 001
 727,        8, 001
 728,        6, 001
 729,        3, 001
 730,        3, 001
 731,        5, 001
 732,        3, 001
 733,        7, 001
 734,        8, 001
 735,        4, 001
 736,        5, 001
 737,        3, 001
 738,       12, 001
 739,        5, 001
 740,        9, 001
 741,        4, 001
 742,        9, 001
 743,        3, 001
 744,        7, 001
 745,        4, 001
 746,        4, 001
 747,        2, 001
 748,        1, 001
 749,        5, 001
 750,        3, 001
 751,        4, 001
 752,        8, 001
 753,        5, 001
 754,        4, 001
 755,        3, 001
 756,        5, 001
 757,        8, 001
 758,        1, 001
 759,        4, 001
 760,        4, 001
 761,        5, 001
 762,        7, 001
 763,        8, 001
 764,        3, 001
 765,        7, 001
 766,        7, 001
 767,        7, 000
 768,        5, 000
 769,        2, 000
 770,        5, 000
 771,        4, 000
 772,        2, 000
 773,        2, 000
 774,        3, 000
 775,        4, 000
 776,        7, 000
 777,        2, 000
 778,        6, 000
 779,        5, 000
 780,        2, 000
 781,        2, 000
 782,        3, 000
 783,        3, 000
 784,        5, 000
 785,        4, 000
 786,        3, 000
 787,        1, 000
 788,        4, 000
 789,        5, 000
 790,        6, 000
 791,        1, 000
 792,        9, 000
 793,        3, 000
 794,        9, 000
 795,        7, 000
 796,        3, 000
 797,        9, 000
 798,        6, 000
 799,        2, 000
 800,        5, 000
 801,        1, 000
 802,        1, 000
 803,        5, 000
 804,        2, 000
 805,        3, 000
 806,        4, 000
 807,        4, 000
 808,        6, 000
 809,        3, 000
 810,        3, 000
 811,        5, 000
 812,        6, 000
 813,        2, 000
 814,        3, 000
 815,        4, 000
 816,        6, 000
 817,        2, 000
 818,        4, 000
 819,        6, 000
 820,        6, 000
 821,        6, 000
 822,        6, 000
 823,        6, 000
 824,        4, 000
 825,        1, 000
 826,        2, 000
 827,        4, 000
 828,        1, 000
 829,        2, 000
 830,        3, 000
 831,        5, 000
 832,        7, 000
 833,        7, 000
 834,        2, 000
 835,        1, 000
 836,        4, 000
 837,        4, 000
 838,        4, 000
 839,        2, 000
 840,        3, 000
 841,        6, 000
 842,        3, 000
 843,        5, 000
 844,        2, 000
 845,        3, 000
 846,        0, 000
 847,        3, 000
 848,        2, 000
 849,        7, 000
 850,        3, 000
 851,        0, 000
 852,        3, 000
 853,        3, 000
 854,        4, 000
 855,        3, 000
 856,        2, 000
 857,        2, 000
 858,        2, 000
 859,        4, 000
 860,        3, 000
 861,        2, 000
 862,        1, 000
 863,        3, 000
 864,        1, 000
 865,        2, 000
 866,        2, 000
 867,        4, 000
 868,        2, 000
 869,        2, 000
 870,        2, 000
 871,        3, 000
 872,        2, 000
 873,        1, 000
 874,        1, 000
 875,        5, 000
 876,        1, 000
 877,        3, 000
 878,        4, 000
 879,        6, 000
 880,        1, 000
 881,        2, 000
 882,        2, 000
 883,        2, 000
 884,        4, 000
 885,        7, 000
 886,        2, 000
 887,        2, 000
 888,        3, 000
 889,        5, 000
 890,        1, 000
 891,        0, 000
 892,        2, 000
 893,        4, 000
 894,        2, 000
 895,        4, 000
 896,        1, 000
 897,        4, 000
 898,        5, 000
 899,        4, 000
 900,        1, 000
 901,        2, 000
 902,        0, 000
 903,        1, 000
 904,        1, 000
 905,        1, 000
 906,        0, 000
 907,        5, 000
 908,        1, 000
 909,        6, 000
 910,        6, 000
 911,        0, 000
 912,        1, 000
 913,        1, 000
 914,        7, 000
 915,        5, 000
 916,        2, 000
 917,        6, 000
 918,        2, 000
 919,        2, 000
 920,        2, 000
 921,        1, 000
 922,        1, 000
 923,        5, 000
 924,        3, 000
 925,        5, 000
 926,        2, 000
 927,        1, 000
 928,        1, 000
 929,        4, 000
 930,        2, 000
 931,        1, 000
 932,        0, 000
 933,        1, 000
 934,        0, 000
 935,        0, 000
 936,        3, 000
 937,        1, 000
 938,        1, 000
 939,        3, 000
 940,        0, 000
 941,        3, 000
 942,        1, 000
 943,        1, 000
 944,        0, 000
 945,        7, 000
 946,        4, 000
 947,        2, 000
 948,        3, 000
 949,        2, 000
 950,        0, 000
 951,        2, 000
 952,        1, 000
 953,        2, 000
 954,        1, 000
 955,        5, 000
 956,        3, 000
 957,        0, 000
 958,        2, 000
 959,        2, 000
 960,        2, 000
 961,        0, 000
 962,        1, 000
 963,        1, 000
 964,        1, 000
 965,        1, 000
 966,        3, 000
 967,        1, 000
 968,        4, 000
 969,        2, 000
 970,        0, 000
 971,        3, 000
 972,        2, 000
 973,        3, 000
 974,        1, 000
 975,        2, 000
 976,        5, 000
 977,        4, 000
 978,        1, 000
 979,        2, 000
 980,        1, 000
 981,        2, 000
 982,        2, 000
 983,        3, 000
 984,        1, 000
 985,        1, 000
 986,        1, 000
 987,        4, 000
 988,        0, 000
 989,        2, 000
 990,        2, 000
 991,        1, 000
 992,        3, 000
 993,        1, 000
 994,        2, 000
 995,        2, 000
 996,        4, 000
 997,        2, 000
 998,        0, 000
 999,        1, 000
1000,        1, 000
1001,        1, 000
1002,        2, 000
1003,        0, 000
1004,        0, 000
1005,        2, 000
1006,        1, 000
1007,        1, 000
1008,        2, 000
1009,        0, 000
1010,        2, 000
1011,        0, 000
1012,        3, 000
1013,        0, 000
1014,        3, 000
1015,        3, 000
1016,        2, 000
1017,        2, 000
1018,        1, 000
1019,        2, 000
1020,        3, 000
1021,        2, 000
1022,        3, 000
1023,        5, 000

 ROI:01  Beg: 0496 Chn                           End: 0766 Chn                 
         Ctrd:     619.22 Chn                 
         Fwhm:       3.03 Chn                 
         Gross Integral:       2339 cts        Net Integral:        532 cts
