 463,        3, 000
 464,       13, 000
 465,        6, 000
 466,        3, 000
 467,        7, 000
 468,        5, 000
 469,        4, 000
 470,        4, 000
 471,        7, 000
 472,        9, 000
 473,        4, 000
 474,        5, 000
 475,        6, 000
 476,        8, 000
 477,       10, 000
 478,       11, 000
 479,        4, 000
 480,        6, 000
 481,        5, 000
 482,        6, 000
 483,        6, 000
 484,        3, 000
 485,        7, 000
 486,        7, 000
 487,        4, 000
 488,        5, 000
 489,        6, 000
 490,        5, 000
 491,        5, 000
 492,        5, 000
 493,        9, 000
 494,        9, 000
 495,        3, 000
 496,       10, 000
 497,        7, 000
 498,        6, 000
 499,        3, 000
 500,        6, 000
 501,        5, 000
 502,        7, 000
 503,        2, 000
 504,       10, 000
 505,        8, 000
 506,        3, 000
 507,        3, 000
 508,        7, 000
 509,        6, 000
 510,        9, 000
 511,        6, 000
 512,        5, 000
 513,        5, 000
 514,        3, 000
 515,        6, 000
 516,        9, 000
 517,        6, 000
 518,        5, 000
 519,        8, 000
 520,        9, 000
 521,        6, 000
 522,        7, 000
 523,       10, 000
 524,        8, 000
 525,        6, 000
 526,        5, 000
 527,        4, 000
 528,       12, 000
 529,        7, 000
 530,        4, 000
 531,        8, 000
 532,        8, 000
 533,        3, 000
 534,        4, 000
 535,        9, 000
 536,        7, 000
 537,       10, 000
 538,       11, 000
 539,        3, 000
 540,        9, 000
 541,        7, 000
 542,        7, 000
 543,        5, 000
 544,        4, 000
 545,        3, 000
 546,        2, 000
 547,        7, 000
 548,        4, 000
 549,        0, 000
 550,        4, 000
 551,        3, 000
 552,        6, 000
 553,        7, 000
 554,        3, 000
 555,        4, 000
 556,        2, 000
 557,        4, 000
 558,       12, 000
 559,        8, 000
 560,        9, 000
 561,        8, 000
 562,        5, 000
 563,        4, 000
 564,        8, 000
 565,        7, 000
 566,        5, 000
 567,        7, 000
 568,        8, 000
 569,        2, 000
 570,        8, 000
 571,        7, 000
 572,        5, 000
 573,        9, 000
 574,        2, 000
 575,        7, 000
 576,        3, 000
 577,        9, 000
 578,        3, 000
 579,        4, 000
 580,        3, 000
 581,        3, 000
 582,        8, 000
 583,        5, 000
 584,        7, 000
 585,        6, 000
 586,        5, 000
 587,        5, 000
 588,        4, 000
 589,        4, 000
 590,        3, 000
 591,        6, 000
 592,        5, 000
 593,        8, 000
 594,        6, 000
 595,        5, 000
 596,        8, 000
 597,        9, 000
 598,        4, 000
 599,       10, 000
 600,        2, 000
 601,        2, 000
 602,        5, 000
 603,        4, 000
 604,        3, 000
 605,        4, 000
 606,        2, 000
 607,        6, 000
 608,        8, 000
 609,        5, 000
 610,        1, 000
 611,        1, 000
 612,        4, 000
 613,        6, 000
 614,        6, 000
 615,        4, 000
 616,       10, 000
 617,        6, 000
 618,        2, 000
 619,        3, 000
 620,        9, 000
 621,        5, 000
 622,        3, 000
 623,        4, 000
 624,        5, 000
 625,        4, 000
 626,        4, 000
 627,        2, 000
 628,        5, 000
 629,        3, 000
 630,        9, 000
 631,        8, 000
 632,        6, 000
 633,        4, 000
 634,        5, 000
 635,        3, 000
 636,        6, 000
 637,        2, 000
 638,        4, 000
 639,        2, 000
 640,        3, 000
 641,        4, 000
 642,        6, 000
 643,        4, 000
 644,        5, 000
 645,        3, 000
 646,        2, 000
 647,        4, 000
 648,        4, 000
 649,        4, 000
 650,        6, 000
 651,        7, 000
 652,        9, 000
 653,       10, 000
 654,        9, 000
 655,        7, 000
 656,        6, 000
 657,        3, 000
 658,        5, 000
 659,        6, 000
 660,        6, 000
 661,        5, 000
 662,        5, 000
 663,        3, 000
 664,        5, 000
 665,       11, 000
 666,        4, 000
 667,        5, 000
 668,        5, 000
 669,        9, 000
 670,        4, 000
 671,        4, 000
 672,        7, 000
 673,        4, 000
 674,        4, 000
 675,        3, 000
 676,        9, 000
 677,        3, 000
 678,        3, 000
 679,        4, 000
 680,        7, 000
 681,        5, 000
 682,        5, 000
 683,        8, 000
 684,        3, 000
 685,        4, 000
 686,        7, 000
 687,        5, 000
 688,        5, 000
 689,        3, 000
 690,        7, 000
 691,        4, 000
 692,        5, 000
 693,        3, 000
 694,        2, 000
 695,        6, 000
 696,        3, 000
 697,       10, 000
 698,        8, 000
 699,        2, 000
 700,        6, 000
 701,        2, 000
 702,        5, 000
 703,        6, 000
 704,        5, 000
 705,        5, 000
 706,        9, 000
 707,        5, 000
 708,        3, 000
 709,        4, 000
 710,        5, 000
 711,        4, 000
 712,        6, 000
 713,        2, 000
 714,        5, 000
 715,        5, 000
 716,        5, 000
 717,        3, 000
 718,        7, 000
 719,        7, 000
 720,        3, 000
 721,        7, 000
 722,        9, 000
 723,        5, 000
 724,        7, 000
 725,        0, 000
 726,        4, 001
 727,        7, 001
 728,        4, 001
 729,        5, 001
 730,       10, 001
 731,        2, 001
 732,        8, 001
 733,        3, 001
 734,        6, 001
 735,        8, 001
 736,        4, 001
 737,        6, 001
 738,        5, 001
 739,        5, 001
 740,        8, 001
 741,        3, 001
 742,        8, 001
 743,       11, 001
 744,        4, 001
 745,        4, 001
 746,        3, 001
 747,        6, 001
 748,        9, 001
 749,       10, 001
 750,        8, 001
 751,        6, 001
 752,        7, 001
 753,        6, 001
 754,        8, 001
 755,        7, 001
 756,        4, 001
 757,       11, 001
 758,        6, 001
 759,        2, 001
 760,        5, 001
 761,        9, 001
 762,        5, 001
 763,        6, 001
 764,        6, 001
 765,        2, 001
 766,        5, 001
 767,        8, 001
 768,        7, 001
 769,        8, 001
 770,        4, 001
 771,       12, 001
 772,        7, 001
 773,        6, 001
 774,        4, 001
 775,        9, 001
 776,        5, 001
 777,        3, 001
 778,        9, 001
 779,        7, 001
 780,        3, 001
 781,        7, 001
 782,        7, 001
 783,       13, 001
 784,        8, 001
 785,        5, 001
 786,        4, 001
 787,        5, 001
 788,       10, 001
 789,       12, 001
 790,        8, 001
 791,        9, 001
 792,       11, 001
 793,        5, 001
 794,       10, 001
 795,        9, 001
 796,       13, 001
 797,       11, 001
 798,        3, 001
 799,        9, 001
 800,        4, 001
 801,        5, 001
 802,        8, 001
 803,        5, 001
 804,        6, 001
 805,        8, 001
 806,        8, 001
 807,       15, 001
 808,        9, 001
 809,        5, 001
 810,       13, 001
 811,        4, 001
 812,        5, 001
 813,       12, 001
 814,        6, 001
 815,        6, 001
 816,        7, 001
 817,        6, 001
 818,        9, 001
 819,       10, 001
 820,        7, 001
 821,       10, 001
 822,       10, 001
 823,       13, 001
 824,        9, 001
 825,       16, 001
 826,        6, 001
 827,        9, 001
 828,       13, 001
 829,        7, 001
 830,       14, 001
 831,       14, 001
 832,        8, 001
 833,        9, 001
 834,       11, 001
 835,        7, 001
 836,       10, 001
 837,       11, 001
 838,        7, 001
 839,        9, 001
 840,       10, 001
 841,       11, 001
 842,       11, 001
 843,        8, 001
 844,        8, 001
 845,        7, 001
 846,        3, 001
 847,        8, 001
 848,        2, 001
 849,       10, 001
 850,       10, 001
 851,       15, 001
 852,       13, 001
 853,       12, 001
 854,        7, 001
 855,       12, 001
 856,        5, 001
 857,        9, 001
 858,        9, 001
 859,        6, 001
 860,       10, 001
 861,        8, 001
 862,        5, 001
 863,        9, 001
 864,        5, 001
 865,        6, 001
 866,        7, 001
 867,        9, 001
 868,       11, 001
 869,        5, 001
 870,       10, 001
 871,       11, 001
 872,        8, 001
 873,       13, 001
 874,        4, 001
 875,        7, 001
 876,       11, 001
 877,       14, 001
 878,        9, 001
 879,       13, 001
 880,        6, 001
 881,       11, 001
 882,        8, 001
 883,        7, 001
 884,       11, 001
 885,        7, 001
 886,        8, 001
 887,       10, 001
 888,        8, 001
 889,        8, 001
 890,        7, 001
 891,        8, 001
 892,        9, 001
 893,        3, 001
 894,        7, 001
 895,        3, 001
 896,        8, 001
 897,        9, 001
 898,        6, 001
 899,        8, 001
 900,        7, 001
 901,        7, 001
 902,        2, 001
 903,        5, 001
 904,        4, 001
 905,        2, 001
 906,        4, 001
 907,        8, 001
 908,        6, 001
 909,        7, 001
 910,        8, 001
 911,        6, 001
 912,        3, 001
 913,        4, 001
 914,        1, 001
 915,        5, 001
 916,        4, 001
 917,        4, 001
 918,        4, 001
 919,        5, 001
 920,        3, 001
 921,        6, 001
 922,        4, 001
 923,        6, 001
 924,        3, 001
 925,        3, 001
 926,        3, 001
 927,        3, 001
 928,       10, 001
 929,        0, 001
 930,        2, 001
 931,        2, 001
 932,        0, 001
 933,        3, 001
 934,        5, 001
 935,        2, 001
 936,        6, 001
 937,        3, 001
 938,        4, 001
 939,        1, 001
 940,        4, 001
 941,        4, 001
 942,        2, 001
 943,        2, 001
 944,        2, 001
 945,        3, 001
 946,        5, 001
 947,        3, 001
 948,        1, 001
 949,        3, 001
 950,        3, 001
 951,        1, 001
 952,        2, 001
 953,        3, 001
 954,        3, 001
 955,        2, 000
 956,        2, 000
 957,        0, 000
 958,        0, 000
 959,        0, 000
 960,        1, 000
 961,        0, 000
 962,        2, 000
 963,        3, 000
 964,        1, 000
 965,        0, 000
 966,        0, 000
 967,        2, 000
 968,        0, 000
 969,        0, 000
 970,        3, 000
 971,        0, 000
 972,        2, 000
 973,        0, 000
 974,        1, 000
 975,        3, 000
 976,        3, 000
 977,        2, 000
 978,        0, 000
 979,        2, 000
 980,        0, 000
 981,        1, 000
 982,        2, 000
 983,        0, 000
 984,        1, 000
 985,        1, 000
 986,        2, 000
 987,        0, 000
 988,        0, 000
 989,        1, 000
 990,        1, 000
 991,        1, 000
 992,        0, 000
 993,        0, 000
 994,        1, 000
 995,        3, 000
 996,        0, 000
 997,        1, 000
 998,        1, 000
 999,        0, 000
1000,        2, 000
1001,        0, 000
1002,        1, 000
1003,        1, 000
1004,        2, 000
1005,        0, 000
1006,        0, 000
1007,        1, 000
1008,        1, 000
1009,        0, 000
1010,        0, 000
1011,        0, 000
1012,        1, 000
1013,        0, 000
1014,        3, 000
1015,        0, 000
1016,        1, 000
1017,        1, 000
1018,        0, 000
1019,        1, 000
1020,        3, 000
1021,        0, 000
1022,        0, 000
1023,        2, 000

 ROI:01  Beg: 0726 Chn                           End: 0954 Chn                 
         Ctrd:     851.51 Chn                 
         Fwhm:       5.14 Chn                 
         Gross Integral:       1557 cts        Net Integral:        832 cts
